from_id,to_id,travel_time
94,59_Shirodi and Haj Seyed Fazlollah Ghavam,43
94,60_Sheykh e Toosi and Kalini,43
94,61_,43
94,62_Abdollahi School,42
94,63_Sa'adat School,42
94,64_Valiasr,33
94,65_Aghmashe High School,32
94,66_,28
94,67_,0
94,68_,0
94,69_Hemmat School,28
94,70_,37
94,71_,34
94,72_,32
94,73_,28
94,74_,14
94,75_,12
94,76_,12
94,77_,29
94,78_,30
94,79_Allame Jafari High school,34
94,80_,35
94,81_,31
94,82_,38
95,01_Mohammad Taghi Nourozi,30
95,02_,25
95,03_Qods Highschool,33
95,04_استعدادهای درخشان شهیدان شالباف,32
95,05_Sepide Kashani,29
95,06_Bokharaei High School,2
95,07_Tohid school,41
95,08_Pasargad High Scored,31
95,09_Farzanegan Sampad (NODET) High school,27
95,10_,22
95,11_,30
95,12_Pasdaran highschool,37
95,13_,32
95,14_,28
95,15_,49
95,16_,37
95,17_,32
95,18_,29
95,19_Erfan,21
95,20_Khatamol anbia Technical School,32
95,21_Enghelab-e-Eslami Technical school,34
95,22_Shahed,21
95,23_Shahed,24
95,24_,21
95,25_,29
95,26_Chamran,35
95,27_Nourozian School,33
95,28_Nourozian School Building,33
95,29_,47
95,30_,47
95,31_,41
95,32_Shahed School,28
95,33_Martyr Babayi elites Highschool,26
95,34_,29
95,35_Jaberebn e Hayyan,30
95,36_Nejatiye,45
95,37_,37
95,38_,41
95,39_Daneshmand High School,42
95,40_Amin Rambood,39
95,41_,37
95,42_,8
95,43_Reshadat,9
95,44_,32
95,45_,32
95,46_,43
95,47_,41
95,48_,38
95,49_Sadra,33
95,50_,32
95,51_Tarbiat,27
95,52_,32
95,53_Exceptional Children School,34
95,54_Shahidi,36
95,55_Ayande Sazan Novin,44
95,56_Erfan High School,15
95,57_Dehkhoda And Farabi High school,39
95,58_,40
95,59_Shirodi and Haj Seyed Fazlollah Ghavam,42
95,60_Sheykh e Toosi and Kalini,42
95,61_,42
95,62_Abdollahi School,32
95,63_Sa'adat School,32
95,64_Valiasr,34
95,65_Aghmashe High School,33
95,66_,31
95,67_,14
95,68_,14
95,69_Hemmat School,31
95,70_,39
95,71_,26
95,72_,33
95,73_,28
95,74_,28
95,75_,25
95,76_,26
95,77_,29
95,78_,30
95,79_Allame Jafari High school,35
95,80_,35
95,81_,32
95,82_,37
96,01_Mohammad Taghi Nourozi,30
96,02_,41
96,03_Qods Highschool,35
96,04_استعدادهای درخشان شهیدان شالباف,39
96,05_Sepide Kashani,34
96,06_Bokharaei High School,19
96,07_Tohid school,41
96,08_Pasargad High Scored,32
96,09_Farzanegan Sampad (NODET) High school,8
96,10_,40
96,11_,31
96,12_Pasdaran highschool,36
96,13_,37
96,14_,30
96,15_,48
96,16_,22
96,17_,15
96,18_,21
96,19_Erfan,21
96,20_Khatamol anbia Technical School,12
96,21_Enghelab-e-Eslami Technical school,15
96,22_Shahed,24
96,23_Shahed,23
96,24_,19
96,25_,28
96,26_Chamran,34
96,27_Nourozian School,33
96,28_Nourozian School Building,33
96,29_,47
96,30_,48
96,31_,40
96,32_Shahed School,8
96,33_Martyr Babayi elites Highschool,11
96,34_,28
96,35_Jaberebn e Hayyan,25
96,36_Nejatiye,28
96,37_,33
96,38_,41
96,39_Daneshmand High School,37
96,40_Amin Rambood,38
96,41_,41
96,42_,21
96,43_Reshadat,18
96,44_,31
96,45_,31
96,46_,26
96,47_,24
96,48_,38
96,49_Sadra,33
96,50_,49
96,51_Tarbiat,40
96,52_,49
96,53_Exceptional Children School,51
96,54_Shahidi,35
96,55_Ayande Sazan Novin,39
96,56_Erfan High School,9
96,57_Dehkhoda And Farabi High school,39
96,58_,39
96,59_Shirodi and Haj Seyed Fazlollah Ghavam,40
96,60_Sheykh e Toosi and Kalini,40
96,61_,42
96,62_Abdollahi School,27
96,63_Sa'adat School,27
96,64_Valiasr,35
96,65_Aghmashe High School,35
96,66_,34
96,67_,27
96,68_,28
96,69_Hemmat School,34
96,70_,39
96,71_,29
96,72_,50
96,73_,45
96,74_,41
96,75_,39
96,76_,39
96,77_,46
96,78_,47
96,79_Allame Jafari High school,51
96,80_,19
96,81_,34
96,82_,33
97,01_Mohammad Taghi Nourozi,41
97,02_,39
97,03_Qods Highschool,44
97,04_استعدادهای درخشان شهیدان شالباف,48
97,05_Sepide Kashani,32
97,06_Bokharaei High School,34
97,07_Tohid school,48
97,08_Pasargad High Scored,42
97,09_Farzanegan Sampad (NODET) High school,54
97,10_,33
97,11_,41
97,12_Pasdaran highschool,47
97,13_,50
97,14_,39
97,15_,48
97,16_,58
97,17_,54
97,18_,46
97,19_Erfan,42
97,20_Khatamol anbia Technical School,54
97,21_Enghelab-e-Eslami Technical school,56
97,22_Shahed,38
97,23_Shahed,38
97,24_,42
97,25_,38
97,26_Chamran,36
97,27_Nourozian School,41
97,28_Nourozian School Building,41
97,29_,58
97,30_,58
97,31_,51
97,32_Shahed School,54
97,33_Martyr Babayi elites Highschool,51
97,34_,38
97,35_Jaberebn e Hayyan,54
97,36_Nejatiye,61
97,37_,48
97,38_,52
97,39_Daneshmand High School,69
97,40_Amin Rambood,45
97,41_,33
97,42_,28
97,43_Reshadat,35
97,44_,41
97,45_,39
97,46_,59
97,47_,57
97,48_,50
97,49_Sadra,40
97,50_,45
97,51_Tarbiat,18
97,52_,31
97,53_Exceptional Children School,35
97,54_Shahidi,48
97,55_Ayande Sazan Novin,71
97,56_Erfan High School,42
97,57_Dehkhoda And Farabi High school,37
97,58_,38
97,59_Shirodi and Haj Seyed Fazlollah Ghavam,51
97,60_Sheykh e Toosi and Kalini,51
97,61_,54
97,62_Abdollahi School,56
97,63_Sa'adat School,56
97,64_Valiasr,46
97,65_Aghmashe High School,44
97,66_,38
97,67_,22
97,68_,23
97,69_Hemmat School,38
97,70_,51
97,71_,52
97,72_,46
97,73_,31
97,74_,19
97,75_,17
97,76_,17
97,77_,31
97,78_,32
97,79_Allame Jafari High school,44
97,80_,57
97,81_,43
97,82_,48
99,01_Mohammad Taghi Nourozi,35
99,02_,41
99,03_Qods Highschool,41
99,04_استعدادهای درخشان شهیدان شالباف,37
99,05_Sepide Kashani,40
99,06_Bokharaei High School,23
99,07_Tohid school,45
99,08_Pasargad High Scored,37
99,09_Farzanegan Sampad (NODET) High school,15
99,10_,39
99,11_,36
99,12_Pasdaran highschool,44
99,13_,35
99,14_,36
99,15_,56
99,16_,19
99,17_,23
99,18_,29
99,19_Erfan,28
99,20_Khatamol anbia Technical School,15
99,21_Enghelab-e-Eslami Technical school,16
99,22_Shahed,30
99,23_Shahed,29
99,24_,28
99,25_,35
99,26_Chamran,42
99,27_Nourozian School,39
99,28_Nourozian School Building,39
99,29_,53
99,30_,54
99,31_,45
99,32_Shahed School,17
99,33_Martyr Babayi elites Highschool,12
99,34_,35
99,35_Jaberebn e Hayyan,12
99,36_Nejatiye,27
99,37_,40
99,38_,46
99,39_Daneshmand High School,34
99,40_Amin Rambood,46
99,41_,49
99,42_,31
99,43_Reshadat,29
99,44_,39
99,45_,39
99,46_,27
99,47_,25
99,48_,44
99,49_Sadra,39
99,50_,49
99,51_Tarbiat,44
99,52_,45
99,53_Exceptional Children School,47
99,54_Shahidi,43
99,55_Ayande Sazan Novin,36
99,56_Erfan High School,25
99,57_Dehkhoda And Farabi High school,47
99,58_,47
99,59_Shirodi and Haj Seyed Fazlollah Ghavam,45
99,60_Sheykh e Toosi and Kalini,45
99,61_,50
99,62_Abdollahi School,14
99,63_Sa'adat School,14
99,64_Valiasr,41
99,65_Aghmashe High School,41
99,66_,41
99,67_,38
99,68_,38
99,69_Hemmat School,42
99,70_,45
99,71_,24
99,72_,50
99,73_,41
99,74_,45
99,75_,44
99,76_,43
99,77_,42
99,78_,43
99,79_Allame Jafari High school,49
99,80_,27
99,81_,40
99,82_,40
100,01_Mohammad Taghi Nourozi,43
100,02_,36
100,03_Qods Highschool,46
100,04_استعدادهای درخشان شهیدان شالباف,44
100,05_Sepide Kashani,37
100,06_Bokharaei High School,35
100,07_Tohid school,51
100,08_Pasargad High Scored,44
100,09_Farzanegan Sampad (NODET) High school,55
100,10_,22
100,11_,43
100,12_Pasdaran highschool,50
100,13_,46
100,14_,41
100,15_,51
100,16_,60
100,17_,57
100,18_,49
100,19_Erfan,46
100,20_Khatamol anbia Technical School,56
100,21_Enghelab-e-Eslami Technical school,58
100,22_Shahed,41
100,23_Shahed,40
100,24_,46
100,25_,43
100,26_Chamran,39
100,27_Nourozian School,47
100,28_Nourozian School Building,47
100,29_,60
100,30_,60
100,31_,54
100,32_Shahed School,57
100,33_Martyr Babayi elites Highschool,53
100,34_,43
100,35_Jaberebn e Hayyan,49
100,36_Nejatiye,62
100,37_,54
100,38_,55
100,39_Daneshmand High School,65
100,40_Amin Rambood,48
100,41_,36
100,42_,32
100,43_Reshadat,39
100,44_,44
100,45_,42
100,46_,60
100,47_,58
100,48_,52
100,49_Sadra,46
100,50_,36
100,51_Tarbiat,28
100,52_,17
100,53_Exceptional Children School,21
100,54_Shahidi,51
100,55_Ayande Sazan Novin,71
100,56_Erfan High School,46
100,57_Dehkhoda And Farabi High school,40
100,58_,41
100,59_Shirodi and Haj Seyed Fazlollah Ghavam,54
100,60_Sheykh e Toosi and Kalini,54
100,61_,57
100,62_Abdollahi School,50
100,63_Sa'adat School,50
100,64_Valiasr,48
100,65_Aghmashe High School,46
100,66_,42
100,67_,30
100,68_,29
100,69_Hemmat School,42
100,70_,53
100,71_,47
100,72_,38
100,73_,19
100,74_,29
100,75_,28
100,76_,27
100,77_,20
100,78_,21
100,79_Allame Jafari High school,33
100,80_,61
100,81_,45
100,82_,54
98,01_Mohammad Taghi Nourozi,36
98,02_,25
98,03_Qods Highschool,39
98,04_استعدادهای درخشان شهیدان شالباف,30
98,05_Sepide Kashani,32
98,06_Bokharaei High School,31
98,07_Tohid school,44
98,08_Pasargad High Scored,37
98,09_Farzanegan Sampad (NODET) High school,45
98,10_,23
98,11_,36
98,12_Pasdaran highschool,45
98,13_,33
98,14_,34
98,15_,46
98,16_,53
98,17_,50
98,18_,42
98,19_Erfan,39
98,20_Khatamol anbia Technical School,48
98,21_Enghelab-e-Eslami Technical school,50
98,22_Shahed,34
98,23_Shahed,33
98,24_,39
98,25_,37
98,26_Chamran,33
98,27_Nourozian School,41
98,28_Nourozian School Building,41
98,29_,54
98,30_,55
98,31_,47
98,32_Shahed School,47
98,33_Martyr Babayi elites Highschool,43
98,34_,37
98,35_Jaberebn e Hayyan,36
98,36_Nejatiye,54
98,37_,49
98,38_,49
98,39_Daneshmand High School,53
98,40_Amin Rambood,43
98,41_,31
98,42_,25
98,43_Reshadat,32
98,44_,39
98,45_,37
98,46_,51
98,47_,49
98,48_,45
98,49_Sadra,40
98,50_,33
98,51_Tarbiat,23
98,52_,26
98,53_Exceptional Children School,30
98,54_Shahidi,46
98,55_Ayande Sazan Novin,55
98,56_Erfan High School,39
98,57_Dehkhoda And Farabi High school,35
98,58_,36
98,59_Shirodi and Haj Seyed Fazlollah Ghavam,49
98,60_Sheykh e Toosi and Kalini,49
98,61_,52
98,62_Abdollahi School,37
98,63_Sa'adat School,37
98,64_Valiasr,41
98,65_Aghmashe High School,39
98,66_,37
98,67_,25
98,68_,24
98,69_Hemmat School,37
98,70_,46
98,71_,36
98,72_,34
98,73_,24
98,74_,24
98,75_,23
98,76_,22
98,77_,25
98,78_,26
98,79_Allame Jafari High school,33
98,80_,54
98,81_,38
98,82_,49
101,01_Mohammad Taghi Nourozi,36
101,02_,52
101,03_Qods Highschool,43
101,04_استعدادهای درخشان شهیدان شالباف,45
101,05_Sepide Kashani,47
101,06_Bokharaei High School,42
101,07_Tohid school,43
101,08_Pasargad High Scored,38
101,09_Farzanegan Sampad (NODET) High school,21
101,10_,53
101,11_,36
101,12_Pasdaran highschool,47
101,13_,43
101,14_,38
101,15_,59
101,16_,8
101,17_,23
101,18_,29
101,19_Erfan,30
101,20_Khatamol anbia Technical School,21
101,21_Enghelab-e-Eslami Technical school,21
101,22_Shahed,32
101,23_Shahed,31
101,24_,30
101,25_,38
101,26_Chamran,45
101,27_Nourozian School,40
101,28_Nourozian School Building,40
101,29_,55
101,30_,55
101,31_,45
101,32_Shahed School,24
101,33_Martyr Babayi elites Highschool,18
101,34_,38
101,35_Jaberebn e Hayyan,21
101,36_Nejatiye,16
101,37_,42
101,38_,46
101,39_Daneshmand High School,33
101,40_Amin Rambood,47
101,41_,51
101,42_,47
101,43_Reshadat,41
101,44_,42
101,45_,42
101,46_,22
101,47_,20
101,48_,46
101,49_Sadra,39
101,50_,60
101,51_Tarbiat,59
101,52_,63
101,53_Exceptional Children School,65
101,54_Shahidi,46
101,55_Ayande Sazan Novin,32
101,56_Erfan High School,33
101,57_Dehkhoda And Farabi High school,48
101,58_,49
101,59_Shirodi and Haj Seyed Fazlollah Ghavam,45
101,60_Sheykh e Toosi and Kalini,45
101,61_,53
101,62_Abdollahi School,23
101,63_Sa'adat School,24
101,64_Valiasr,42
101,65_Aghmashe High School,42
101,66_,46
101,67_,48
101,68_,48
101,69_Hemmat School,45
101,70_,47
101,71_,33
101,72_,61
101,73_,59
101,74_,59
101,75_,57
101,76_,58
101,77_,60
101,78_,60
101,79_Allame Jafari High school,60
101,80_,25
101,81_,41
101,82_,42
102,01_Mohammad Taghi Nourozi,40
102,02_,52
102,03_Qods Highschool,47
102,04_استعدادهای درخشان شهیدان شالباف,41
102,05_Sepide Kashani,47
102,06_Bokharaei High School,43
102,07_Tohid school,48
102,08_Pasargad High Scored,43
102,09_Farzanegan Sampad (NODET) High school,23
102,10_,51
102,11_,41
102,12_Pasdaran highschool,44
102,13_,39
102,14_,42
102,15_,56
102,16_,24
102,17_,27
102,18_,29
102,19_Erfan,29
102,20_Khatamol anbia Technical School,24
102,21_Enghelab-e-Eslami Technical school,26
102,22_Shahed,31
102,23_Shahed,30
102,24_,28
102,25_,35
102,26_Chamran,42
102,27_Nourozian School,38
102,28_Nourozian School Building,38
102,29_,59
102,30_,59
102,31_,50
102,32_Shahed School,24
102,33_Martyr Babayi elites Highschool,20
102,34_,35
102,35_Jaberebn e Hayyan,24
102,36_Nejatiye,4
102,37_,39
102,38_,49
102,39_Daneshmand High School,24
102,40_Amin Rambood,46
102,41_,49
102,42_,45
102,43_Reshadat,39
102,44_,39
102,45_,39
102,46_,15
102,47_,13
102,48_,51
102,49_Sadra,38
102,50_,60
102,51_Tarbiat,57
102,52_,63
102,53_Exceptional Children School,65
102,54_Shahidi,43
102,55_Ayande Sazan Novin,16
102,56_Erfan High School,31
102,57_Dehkhoda And Farabi High school,47
102,58_,47
102,59_Shirodi and Haj Seyed Fazlollah Ghavam,47
102,60_Sheykh e Toosi and Kalini,47
102,61_,50
102,62_Abdollahi School,23
102,63_Sa'adat School,24
102,64_Valiasr,46
102,65_Aghmashe High School,47
102,66_,43
102,67_,47
102,68_,46
102,69_Hemmat School,42
102,70_,52
102,71_,28
102,72_,61
102,73_,59
102,74_,57
102,75_,56
102,76_,56
102,77_,59
102,78_,59
102,79_Allame Jafari High school,60
102,80_,32
102,81_,46
102,82_,39
103,01_Mohammad Taghi Nourozi,40
103,02_,49
103,03_Qods Highschool,46
103,04_استعدادهای درخشان شهیدان شالباف,39
103,05_Sepide Kashani,46
103,06_Bokharaei High School,44
103,07_Tohid school,50
103,08_Pasargad High Scored,42
103,09_Farzanegan Sampad (NODET) High school,24
103,10_,50
103,11_,40
103,12_Pasdaran highschool,46
103,13_,37
103,14_,41
103,15_,58
103,16_,26
103,17_,28
103,18_,30
103,19_Erfan,29
103,20_Khatamol anbia Technical School,25
103,21_Enghelab-e-Eslami Technical school,27
103,22_Shahed,31
103,23_Shahed,30
103,24_,29
103,25_,37
103,26_Chamran,44
103,27_Nourozian School,40
103,28_Nourozian School Building,40
103,29_,58
103,30_,57
103,31_,49
103,32_Shahed School,25
103,33_Martyr Babayi elites Highschool,21
103,34_,37
103,35_Jaberebn e Hayyan,22
103,36_Nejatiye,9
103,37_,41
103,38_,49
103,39_Daneshmand High School,18
103,40_Amin Rambood,48
103,41_,51
103,42_,45
103,43_Reshadat,39
103,44_,41
103,45_,41
103,46_,12
103,47_,10
103,48_,50
103,49_Sadra,40
103,50_,57
103,51_Tarbiat,57
103,52_,64
103,53_Exceptional Children School,66
103,54_Shahidi,45
103,55_Ayande Sazan Novin,17
103,56_Erfan High School,32
103,57_Dehkhoda And Farabi High school,49
103,58_,49
103,59_Shirodi and Haj Seyed Fazlollah Ghavam,49
103,60_Sheykh e Toosi and Kalini,49
103,61_,52
103,62_Abdollahi School,21
103,63_Sa'adat School,22
103,64_Valiasr,43
103,65_Aghmashe High School,45
103,66_,45
103,67_,46
103,68_,46
103,69_Hemmat School,44
103,70_,51
103,71_,26
103,72_,58
103,73_,58
103,74_,57
103,75_,55
103,76_,56
103,77_,58
103,78_,58
103,79_Allame Jafari High school,57
103,80_,33
103,81_,44
103,82_,41
104,01_Mohammad Taghi Nourozi,50
104,02_,60
104,03_Qods Highschool,57
104,04_استعدادهای درخشان شهیدان شالباف,46
104,05_Sepide Kashani,57
104,06_Bokharaei High School,48
104,07_Tohid school,58
104,08_Pasargad High Scored,52
104,09_Farzanegan Sampad (NODET) High school,33
104,10_,60
104,11_,50
104,12_Pasdaran highschool,54
104,13_,44
104,14_,52
104,15_,66
104,16_,34
104,17_,37
104,18_,39
104,19_Erfan,38
104,20_Khatamol anbia Technical School,34
104,21_Enghelab-e-Eslami Technical school,36
104,22_Shahed,40
104,23_Shahed,39
104,24_,38
104,25_,45
104,26_Chamran,52
104,27_Nourozian School,48
104,28_Nourozian School Building,48
104,29_,69
104,30_,68
104,31_,59
104,32_Shahed School,34
104,33_Martyr Babayi elites Highschool,30
104,34_,45
104,35_Jaberebn e Hayyan,30
104,36_Nejatiye,16
104,37_,49
104,38_,59
104,39_Daneshmand High School,18
104,40_Amin Rambood,56
104,41_,59
104,42_,53
104,43_Reshadat,48
104,44_,49
104,45_,49
104,46_,24
104,47_,22
104,48_,60
104,49_Sadra,48
104,50_,68
104,51_Tarbiat,66
104,52_,71
104,53_Exceptional Children School,73
104,54_Shahidi,53
104,55_Ayande Sazan Novin,7
104,56_Erfan High School,41
104,57_Dehkhoda And Farabi High school,57
104,58_,57
104,59_Shirodi and Haj Seyed Fazlollah Ghavam,57
104,60_Sheykh e Toosi and Kalini,57
104,61_,60
104,62_Abdollahi School,29
104,63_Sa'adat School,29
104,64_Valiasr,55
104,65_Aghmashe High School,56
104,66_,53
104,67_,56
104,68_,55
104,69_Hemmat School,52
104,70_,61
104,71_,32
104,72_,69
104,73_,67
104,74_,67
104,75_,65
104,76_,65
104,77_,68
104,78_,68
104,79_Allame Jafari High school,68
104,80_,42
104,81_,55
104,82_,49
105,01_Mohammad Taghi Nourozi,44
105,02_,45
105,03_Qods Highschool,48
105,04_استعدادهای درخشان شهیدان شالباف,35
105,05_Sepide Kashani,49
105,06_Bokharaei High School,41
105,07_Tohid school,56
105,08_Pasargad High Scored,45
105,09_Farzanegan Sampad (NODET) High school,30
105,10_,48
105,11_,44
105,12_Pasdaran highschool,52
105,13_,33
105,14_,43
105,15_,64
105,16_,32
105,17_,34
105,18_,36
105,19_Erfan,35
105,20_Khatamol anbia Technical School,31
105,21_Enghelab-e-Eslami Technical school,33
105,22_Shahed,37
105,23_Shahed,36
105,24_,35
105,25_,43
105,26_Chamran,50
105,27_Nourozian School,46
105,28_Nourozian School Building,46
105,29_,60
105,30_,60
105,31_,55
105,32_Shahed School,31
105,33_Martyr Babayi elites Highschool,27
105,34_,43
105,35_Jaberebn e Hayyan,20
105,36_Nejatiye,23
105,37_,47
105,38_,53
105,39_Daneshmand High School,18
105,40_Amin Rambood,54
105,41_,57
105,42_,45
105,43_Reshadat,41
105,44_,47
105,45_,47
105,46_,11
105,47_,10
105,48_,51
105,49_Sadra,46
105,50_,53
105,51_Tarbiat,57
105,52_,61
105,53_Exceptional Children School,63
105,54_Shahidi,51
105,55_Ayande Sazan Novin,23
105,56_Erfan High School,37
105,57_Dehkhoda And Farabi High school,55
105,58_,55
105,59_Shirodi and Haj Seyed Fazlollah Ghavam,55
105,60_Sheykh e Toosi and Kalini,55
105,61_,58
105,62_Abdollahi School,19
105,63_Sa'adat School,20
105,64_Valiasr,46
105,65_Aghmashe High School,47
105,66_,50
105,67_,48
105,68_,48
105,69_Hemmat School,50
105,70_,52
105,71_,21
105,72_,54
105,73_,56
105,74_,58
105,75_,56
105,76_,56
105,77_,56
105,78_,56
105,79_Allame Jafari High school,53
105,80_,39
105,81_,46
105,82_,47
107,01_Mohammad Taghi Nourozi,42
107,02_,37
107,03_Qods Highschool,45
107,04_استعدادهای درخشان شهیدان شالباف,42
107,05_Sepide Kashani,37
107,06_Bokharaei High School,37
107,07_Tohid school,50
107,08_Pasargad High Scored,43
107,09_Farzanegan Sampad (NODET) High school,56
107,10_,20
107,11_,42
107,12_Pasdaran highschool,50
107,13_,45
107,14_,40
107,15_,51
107,16_,59
107,17_,56
107,18_,48
107,19_Erfan,45
107,20_Khatamol anbia Technical School,55
107,21_Enghelab-e-Eslami Technical school,57
107,22_Shahed,40
107,23_Shahed,39
107,24_,45
107,25_,42
107,26_Chamran,38
107,27_Nourozian School,46
107,28_Nourozian School Building,46
107,29_,60
107,30_,60
107,31_,53
107,32_Shahed School,56
107,33_Martyr Babayi elites Highschool,52
107,34_,42
107,35_Jaberebn e Hayyan,48
107,36_Nejatiye,61
107,37_,54
107,38_,54
107,39_Daneshmand High School,66
107,40_Amin Rambood,48
107,41_,36
107,42_,31
107,43_Reshadat,38
107,44_,44
107,45_,42
107,46_,59
107,47_,57
107,48_,51
107,49_Sadra,46
107,50_,31
107,51_Tarbiat,28
107,52_,3
107,53_Exceptional Children School,6
107,54_Shahidi,51
107,55_Ayande Sazan Novin,72
107,56_Erfan High School,45
107,57_Dehkhoda And Farabi High school,40
107,58_,41
107,59_Shirodi and Haj Seyed Fazlollah Ghavam,54
107,60_Sheykh e Toosi and Kalini,54
107,61_,57
107,62_Abdollahi School,49
107,63_Sa'adat School,49
107,64_Valiasr,47
107,65_Aghmashe High School,45
107,66_,42
107,67_,30
107,68_,29
107,69_Hemmat School,42
107,70_,52
107,71_,46
107,72_,33
107,73_,13
107,74_,29
107,75_,28
107,76_,27
107,77_,14
107,78_,15
107,79_Allame Jafari High school,29
107,80_,60
107,81_,44
107,82_,54
108,01_Mohammad Taghi Nourozi,50
108,02_,23
108,03_Qods Highschool,53
108,04_استعدادهای درخشان شهیدان شالباف,28
108,05_Sepide Kashani,45
108,06_Bokharaei High School,45
108,07_Tohid school,58
108,08_Pasargad High Scored,51
108,09_Farzanegan Sampad (NODET) High school,62
108,10_,21
108,11_,50
108,12_Pasdaran highschool,58
108,13_,31
108,14_,48
108,15_,59
108,16_,65
108,17_,64
108,18_,56
108,19_Erfan,53
108,20_Khatamol anbia Technical School,63
108,21_Enghelab-e-Eslami Technical school,65
108,22_Shahed,48
108,23_Shahed,47
108,24_,53
108,25_,50
108,26_Chamran,46
108,27_Nourozian School,54
108,28_Nourozian School Building,54
108,29_,68
108,30_,68
108,31_,61
108,32_Shahed School,63
108,33_Martyr Babayi elites Highschool,59
108,34_,50
108,35_Jaberebn e Hayyan,52
108,36_Nejatiye,63
108,37_,62
108,38_,62
108,39_Daneshmand High School,55
108,40_Amin Rambood,56
108,41_,44
108,42_,39
108,43_Reshadat,46
108,44_,52
108,45_,50
108,46_,61
108,47_,59
108,48_,59
108,49_Sadra,54
108,50_,25
108,51_Tarbiat,36
108,52_,19
108,53_Exceptional Children School,21
108,54_Shahidi,59
108,55_Ayande Sazan Novin,58
108,56_Erfan High School,53
108,57_Dehkhoda And Farabi High school,48
108,58_,49
108,59_Shirodi and Haj Seyed Fazlollah Ghavam,62
108,60_Sheykh e Toosi and Kalini,62
108,61_,65
108,62_Abdollahi School,53
108,63_Sa'adat School,53
108,64_Valiasr,55
108,65_Aghmashe High School,53
108,66_,50
108,67_,38
108,68_,37
108,69_Hemmat School,50
108,70_,60
108,71_,49
108,72_,26
108,73_,10
108,74_,37
108,75_,36
108,76_,35
108,77_,9
108,78_,8
108,79_Allame Jafari High school,22
108,80_,68
108,81_,52
108,82_,62
109,01_Mohammad Taghi Nourozi,44
109,02_,36
109,03_Qods Highschool,47
109,04_استعدادهای درخشان شهیدان شالباف,39
109,05_Sepide Kashani,40
109,06_Bokharaei High School,40
109,07_Tohid school,52
109,08_Pasargad High Scored,45
109,09_Farzanegan Sampad (NODET) High school,58
109,10_,20
109,11_,44
109,12_Pasdaran highschool,53
109,13_,42
109,14_,42
109,15_,54
109,16_,61
109,17_,58
109,18_,50
109,19_Erfan,47
109,20_Khatamol anbia Technical School,57
109,21_Enghelab-e-Eslami Technical school,59
109,22_Shahed,42
109,23_Shahed,41
109,24_,47
109,25_,45
109,26_Chamran,41
109,27_Nourozian School,49
109,28_Nourozian School Building,49
109,29_,62
109,30_,63
109,31_,55
109,32_Shahed School,58
109,33_Martyr Babayi elites Highschool,54
109,34_,45
109,35_Jaberebn e Hayyan,51
109,36_Nejatiye,64
109,37_,57
109,38_,57
109,39_Daneshmand High School,63
109,40_Amin Rambood,51
109,41_,39
109,42_,33
109,43_Reshadat,40
109,44_,47
109,45_,45
109,46_,62
109,47_,60
109,48_,53
109,49_Sadra,48
109,50_,25
109,51_Tarbiat,31
109,52_,10
109,53_Exceptional Children School,12
109,54_Shahidi,54
109,55_Ayande Sazan Novin,69
109,56_Erfan High School,47
109,57_Dehkhoda And Farabi High school,43
109,58_,44
109,59_Shirodi and Haj Seyed Fazlollah Ghavam,57
109,60_Sheykh e Toosi and Kalini,57
109,61_,60
109,62_Abdollahi School,52
109,63_Sa'adat School,52
109,64_Valiasr,49
109,65_Aghmashe High School,47
109,66_,45
109,67_,33
109,68_,32
109,69_Hemmat School,45
109,70_,54
109,71_,49
109,72_,27
109,73_,13
109,74_,32
109,75_,31
109,76_,30
109,77_,14
109,78_,14
109,79_Allame Jafari High school,16
109,80_,62
109,81_,46
109,82_,57
110,01_Mohammad Taghi Nourozi,43
110,02_,14
110,03_Qods Highschool,46
110,04_استعدادهای درخشان شهیدان شالباف,23
110,05_Sepide Kashani,35
110,06_Bokharaei High School,35
110,07_Tohid school,50
110,08_Pasargad High Scored,44
110,09_Farzanegan Sampad (NODET) High school,48
110,10_,5
110,11_,43
110,12_Pasdaran highschool,50
110,13_,25
110,14_,41
110,15_,51
110,16_,56
110,17_,54
110,18_,46
110,19_Erfan,42
110,20_Khatamol anbia Technical School,52
110,21_Enghelab-e-Eslami Technical school,53
110,22_Shahed,39
110,23_Shahed,39
110,24_,42
110,25_,42
110,26_Chamran,39
110,27_Nourozian School,46
110,28_Nourozian School Building,46
110,29_,60
110,30_,60
110,31_,54
110,32_Shahed School,51
110,33_Martyr Babayi elites Highschool,47
110,34_,42
110,35_Jaberebn e Hayyan,38
110,36_Nejatiye,57
110,37_,53
110,38_,54
110,39_Daneshmand High School,49
110,40_Amin Rambood,48
110,41_,36
110,42_,28
110,43_Reshadat,35
110,44_,43
110,45_,42
110,46_,54
110,47_,52
110,48_,52
110,49_Sadra,46
110,50_,26
110,51_Tarbiat,26
110,52_,22
110,53_Exceptional Children School,24
110,54_Shahidi,51
110,55_Ayande Sazan Novin,51
110,56_Erfan High School,42
110,57_Dehkhoda And Farabi High school,40
110,58_,41
110,59_Shirodi and Haj Seyed Fazlollah Ghavam,54
110,60_Sheykh e Toosi and Kalini,54
110,61_,57
110,62_Abdollahi School,40
110,63_Sa'adat School,40
110,64_Valiasr,48
110,65_Aghmashe High School,46
110,66_,40
110,67_,28
110,68_,27
110,69_Hemmat School,40
110,70_,53
110,71_,39
110,72_,27
110,73_,17
110,74_,27
