from_id,to_id,travel_time
130,30_Rah Chaman Mosque,55
130,31_Haft Dar Mosque,63
130,32_Mosque,54
130,33_Laal Mosque,71
130,34_Imam Hassan Mosque,61
130,35_14th Masoom Mosque,54
130,36_,74
130,37_Emam Ali Mosque,67
130,38_,44
130,39_,68
130,40_,70
130,41_,23
130,42_,61
130,43_,29
130,44_,47
130,45_,54
130,46_Qadir mosque,35
130,47_Imam Reza Mosque,35
130,48_Velayat,38
130,49_Mohammad Rasolallah Mosque,54
130,50_Emamzadeh Hossein shrine,68
130,51_Sanjideh Mosque,62
130,52_Panje Ali Mosque,60
130,53_Hazrat Abolfazl,39
130,54_Tomb of The Four Prophets,54
130,55_Emam Khomeini Mosque,50
130,56_Emamzadeh Soltan Seyed Mohamad,77
130,57_Al Mahdi Mosque,61
130,58_,29
130,59_,42
130,60_Nabi Mosque,61
130,61_Jameh Mosque of Qazvin,66
130,62_Sheykhol Eslam Mosque,65
130,63_Valiasr Mosque,47
130,64_JavadolAemmeh Mosque,63
130,65_Teflane Moslem Mosque,69
130,66_Tagh Bohloul Mosque,62
130,67_Shahid Sales Mosque,65
130,68_Dabbaghan Mosque,68
130,69_Haj Molla Aqa Mosque,57
130,70_Karim Ahle Beyt Mosque,57
130,71_Ghods Razavi Mosque,54
130,72_Adl Ghaem Mosque,48
130,73_Hazrat Abolfazl Mosque,58
130,74_Imam Musa Bn Ja'far Mosque,49
130,75_Seyedoshohada Mosque,54
130,76_Sahebazaman Mosque,54
130,77_Imam Hosein Mosque,54
130,78_Hazrat Mahdi Mosque,41
130,79_Sahebazaman Mosque,41
130,80_Moslem ebn Aghil Mosque,60
130,81_Imam Hadi Mosque,40
130,82_Fatemeh Al-Zahra Mosque,16
130,83_Sahebazaman Mosque,23
130,84_Imam Hasan Asgari Mosque,24
130,85_Imam Hosein Mosque,67
130,86_JavadoAemeh Mosque,65
130,87_Hossein Mosque,67
130,88_Khajeh Shohada Mosque,78
130,89_Fatemeh Zahra Mosque,85
130,90_AghaMirAbdolSamad Taghavi Mosque,70
130,91_Shahid thales Mosque,66
130,92_Chahardah Masoum Mosque,73
130,93_Haj GholamHosein Mosque,72
130,94_Hojjati Mosque,65
130,95_Mohammad Khan Beg Mosque,61
130,96_Maleki Jonoubi Mosque,62
130,97_Maleki Shomali Mosque,62
130,98_Molem ebn Aghil Hosseinieh,61
130,99_Yadegar Imam Hosseinieh,3
130,100_Dastgheyb Mosque,67
130,101_Agha Seyyed Jamal Hosseinieh,69
131,01_Sajadiye Mosque,56
131,02_Halime khatun,60
131,03_Masjed Hazrate Fateme Zahra,55
131,04_Molabashi,53
131,05_Hoseynie Razavi,59
131,06_Soukhte chenar Mosque,54
131,07_Sotudeh Mosque,53
131,08_Agha seyed Ali Mosque,58
131,09_Shishegar Mosque,59
131,10_Emamzadeh Ali,54
131,11_Fatemeh AlZahra Mosque,22
131,12_Haj Mousa,62
131,13_Haj Kazem Mosque,57
131,14_Imamا Hasan Asgari Mosque,40
131,15_Emamzadeh Esmaeil,61
131,16_Sar Allah Masque,52
131,17_Ameneh Khatoon,57
131,18_Mohammadie Mosque,62
131,19_Sabz Mosque,72
131,20_,60
131,21_,63
131,22_Imam Jafar Sadegh Mosque,28
131,23_Javad Aemmeh Mosque,32
131,24_Imam Hossein Mosque,52
131,25_Abolfazl Mosque,46
131,26_Maktab Zehra,45
131,27_Ahmad Beik Mosque,61
131,28_Almahdi Mosque,59
131,29_Fateme Zahra Mosque,63
131,30_Rah Chaman Mosque,54
131,31_Haft Dar Mosque,62
131,32_Mosque,53
131,33_Laal Mosque,70
131,34_Imam Hassan Mosque,60
131,35_14th Masoom Mosque,53
131,36_,73
131,37_Emam Ali Mosque,67
131,38_,43
131,39_,67
131,40_,69
131,41_,26
131,42_,60
131,43_,28
131,44_,47
131,45_,53
131,46_Qadir mosque,34
131,47_Imam Reza Mosque,34
131,48_Velayat,37
131,49_Mohammad Rasolallah Mosque,53
131,50_Emamzadeh Hossein shrine,67
131,51_Sanjideh Mosque,61
131,52_Panje Ali Mosque,59
131,53_Hazrat Abolfazl,38
131,54_Tomb of The Four Prophets,53
131,55_Emam Khomeini Mosque,49
131,56_Emamzadeh Soltan Seyed Mohamad,76
131,57_Al Mahdi Mosque,61
131,58_,28
131,59_,41
131,60_Nabi Mosque,60
131,61_Jameh Mosque of Qazvin,65
131,62_Sheykhol Eslam Mosque,64
131,63_Valiasr Mosque,46
131,64_JavadolAemmeh Mosque,62
131,65_Teflane Moslem Mosque,68
131,66_Tagh Bohloul Mosque,61
131,67_Shahid Sales Mosque,64
131,68_Dabbaghan Mosque,67
131,69_Haj Molla Aqa Mosque,56
131,70_Karim Ahle Beyt Mosque,56
131,71_Ghods Razavi Mosque,53
131,72_Adl Ghaem Mosque,47
131,73_Hazrat Abolfazl Mosque,57
131,74_Imam Musa Bn Ja'far Mosque,48
131,75_Seyedoshohada Mosque,53
131,76_Sahebazaman Mosque,53
131,77_Imam Hosein Mosque,53
131,78_Hazrat Mahdi Mosque,40
131,79_Sahebazaman Mosque,40
131,80_Moslem ebn Aghil Mosque,60
131,81_Imam Hadi Mosque,40
131,82_Fatemeh Al-Zahra Mosque,19
131,83_Sahebazaman Mosque,22
131,84_Imam Hasan Asgari Mosque,23
131,85_Imam Hosein Mosque,66
131,86_JavadoAemeh Mosque,64
131,87_Hossein Mosque,66
131,88_Khajeh Shohada Mosque,77
131,89_Fatemeh Zahra Mosque,84
131,90_AghaMirAbdolSamad Taghavi Mosque,69
131,91_Shahid thales Mosque,65
131,92_Chahardah Masoum Mosque,72
131,93_Haj GholamHosein Mosque,71
131,94_Hojjati Mosque,64
131,95_Mohammad Khan Beg Mosque,60
131,96_Maleki Jonoubi Mosque,61
131,97_Maleki Shomali Mosque,61
131,98_Molem ebn Aghil Hosseinieh,61
131,99_Yadegar Imam Hosseinieh,2
131,100_Dastgheyb Mosque,66
131,101_Agha Seyyed Jamal Hosseinieh,68
132,01_Sajadiye Mosque,58
132,02_Halime khatun,44
132,03_Masjed Hazrate Fateme Zahra,49
132,04_Molabashi,51
132,05_Hoseynie Razavi,46
132,06_Soukhte chenar Mosque,51
132,07_Sotudeh Mosque,50
132,08_Agha seyed Ali Mosque,47
132,09_Shishegar Mosque,41
132,10_Emamzadeh Ali,57
132,11_Fatemeh AlZahra Mosque,47
132,12_Haj Mousa,43
132,13_Haj Kazem Mosque,45
132,14_Imamا Hasan Asgari Mosque,10
132,15_Emamzadeh Esmaeil,61
132,16_Sar Allah Masque,47
132,17_Ameneh Khatoon,61
132,18_Mohammadie Mosque,63
132,19_Sabz Mosque,57
132,20_,42
132,21_,52
132,22_Imam Jafar Sadegh Mosque,33
132,23_Javad Aemmeh Mosque,52
132,24_Imam Hossein Mosque,55
132,25_Abolfazl Mosque,48
132,26_Maktab Zehra,47
132,27_Ahmad Beik Mosque,43
132,28_Almahdi Mosque,60
132,29_Fateme Zahra Mosque,36
132,30_Rah Chaman Mosque,57
132,31_Haft Dar Mosque,57
132,32_Mosque,55
132,33_Laal Mosque,63
132,34_Imam Hassan Mosque,46
132,35_14th Masoom Mosque,37
132,36_,64
132,37_Emam Ali Mosque,42
132,38_,59
132,39_,50
132,40_,57
132,41_,46
132,42_,54
132,43_,39
132,44_,27
132,45_,51
132,46_Qadir mosque,52
132,47_Imam Reza Mosque,54
132,48_Velayat,41
132,49_Mohammad Rasolallah Mosque,53
132,50_Emamzadeh Hossein shrine,71
132,51_Sanjideh Mosque,63
132,52_Panje Ali Mosque,58
132,53_Hazrat Abolfazl,40
132,54_Tomb of The Four Prophets,54
132,55_Emam Khomeini Mosque,31
132,56_Emamzadeh Soltan Seyed Mohamad,59
132,57_Al Mahdi Mosque,30
132,58_,33
132,59_,49
132,60_Nabi Mosque,50
132,61_Jameh Mosque of Qazvin,67
132,62_Sheykhol Eslam Mosque,64
132,63_Valiasr Mosque,48
132,64_JavadolAemmeh Mosque,43
132,65_Teflane Moslem Mosque,74
132,66_Tagh Bohloul Mosque,65
132,67_Shahid Sales Mosque,67
132,68_Dabbaghan Mosque,68
132,69_Haj Molla Aqa Mosque,48
132,70_Karim Ahle Beyt Mosque,40
132,71_Ghods Razavi Mosque,55
132,72_Adl Ghaem Mosque,53
132,73_Hazrat Abolfazl Mosque,41
132,74_Imam Musa Bn Ja'far Mosque,37
132,75_Seyedoshohada Mosque,37
132,76_Sahebazaman Mosque,35
132,77_Imam Hosein Mosque,36
132,78_Hazrat Mahdi Mosque,36
132,79_Sahebazaman Mosque,39
132,80_Moslem ebn Aghil Mosque,36
132,81_Imam Hadi Mosque,17
132,82_Fatemeh Al-Zahra Mosque,44
132,83_Sahebazaman Mosque,41
132,84_Imam Hasan Asgari Mosque,43
132,85_Imam Hosein Mosque,73
132,86_JavadoAemeh Mosque,70
132,87_Hossein Mosque,72
132,88_Khajeh Shohada Mosque,66
132,89_Fatemeh Zahra Mosque,69
132,90_AghaMirAbdolSamad Taghavi Mosque,61
132,91_Shahid thales Mosque,48
132,92_Chahardah Masoum Mosque,55
132,93_Haj GholamHosein Mosque,54
132,94_Hojjati Mosque,46
132,95_Mohammad Khan Beg Mosque,40
132,96_Maleki Jonoubi Mosque,41
132,97_Maleki Shomali Mosque,42
132,98_Molem ebn Aghil Hosseinieh,34
132,99_Yadegar Imam Hosseinieh,41
132,100_Dastgheyb Mosque,49
132,101_Agha Seyyed Jamal Hosseinieh,64
133,01_Sajadiye Mosque,60
133,02_Halime khatun,43
133,03_Masjed Hazrate Fateme Zahra,48
133,04_Molabashi,50
133,05_Hoseynie Razavi,45
133,06_Soukhte chenar Mosque,50
133,07_Sotudeh Mosque,49
133,08_Agha seyed Ali Mosque,45
133,09_Shishegar Mosque,40
133,10_Emamzadeh Ali,58
133,11_Fatemeh AlZahra Mosque,49
133,12_Haj Mousa,42
133,13_Haj Kazem Mosque,43
133,14_Imamا Hasan Asgari Mosque,13
133,15_Emamzadeh Esmaeil,59
133,16_Sar Allah Masque,46
133,17_Ameneh Khatoon,61
133,18_Mohammadie Mosque,63
133,19_Sabz Mosque,56
133,20_,41
133,21_,50
133,22_Imam Jafar Sadegh Mosque,34
133,23_Javad Aemmeh Mosque,56
133,24_Imam Hossein Mosque,56
133,25_Abolfazl Mosque,49
133,26_Maktab Zehra,48
133,27_Ahmad Beik Mosque,42
133,28_Almahdi Mosque,59
133,29_Fateme Zahra Mosque,33
133,30_Rah Chaman Mosque,59
133,31_Haft Dar Mosque,55
133,32_Mosque,56
133,33_Laal Mosque,61
133,34_Imam Hassan Mosque,45
133,35_14th Masoom Mosque,36
133,36_,63
133,37_Emam Ali Mosque,35
133,38_,60
133,39_,49
133,40_,56
133,41_,50
133,42_,52
133,43_,38
133,44_,21
133,45_,50
133,46_Qadir mosque,53
133,47_Imam Reza Mosque,54
133,48_Velayat,40
133,49_Mohammad Rasolallah Mosque,53
133,50_Emamzadeh Hossein shrine,71
133,51_Sanjideh Mosque,64
133,52_Panje Ali Mosque,56
133,53_Hazrat Abolfazl,40
133,54_Tomb of The Four Prophets,53
133,55_Emam Khomeini Mosque,28
133,56_Emamzadeh Soltan Seyed Mohamad,58
133,57_Al Mahdi Mosque,24
133,58_,34
133,59_,48
133,60_Nabi Mosque,49
133,61_Jameh Mosque of Qazvin,67
133,62_Sheykhol Eslam Mosque,63
133,63_Valiasr Mosque,50
133,64_JavadolAemmeh Mosque,42
133,65_Teflane Moslem Mosque,74
133,66_Tagh Bohloul Mosque,65
133,67_Shahid Sales Mosque,67
133,68_Dabbaghan Mosque,67
133,69_Haj Molla Aqa Mosque,47
133,70_Karim Ahle Beyt Mosque,39
133,71_Ghods Razavi Mosque,56
133,72_Adl Ghaem Mosque,53
133,73_Hazrat Abolfazl Mosque,40
133,74_Imam Musa Bn Ja'far Mosque,36
133,75_Seyedoshohada Mosque,36
133,76_Sahebazaman Mosque,34
133,77_Imam Hosein Mosque,34
133,78_Hazrat Mahdi Mosque,34
133,79_Sahebazaman Mosque,36
133,80_Moslem ebn Aghil Mosque,32
133,81_Imam Hadi Mosque,5
133,82_Fatemeh Al-Zahra Mosque,48
133,83_Sahebazaman Mosque,45
133,84_Imam Hasan Asgari Mosque,43
133,85_Imam Hosein Mosque,72
133,86_JavadoAemeh Mosque,70
133,87_Hossein Mosque,72
133,88_Khajeh Shohada Mosque,64
133,89_Fatemeh Zahra Mosque,68
133,90_AghaMirAbdolSamad Taghavi Mosque,59
133,91_Shahid thales Mosque,46
133,92_Chahardah Masoum Mosque,53
133,93_Haj GholamHosein Mosque,52
133,94_Hojjati Mosque,44
133,95_Mohammad Khan Beg Mosque,40
133,96_Maleki Jonoubi Mosque,40
133,97_Maleki Shomali Mosque,41
133,98_Molem ebn Aghil Hosseinieh,31
133,99_Yadegar Imam Hosseinieh,43
133,100_Dastgheyb Mosque,47
133,101_Agha Seyyed Jamal Hosseinieh,62
134,01_Sajadiye Mosque,54
134,02_Halime khatun,38
134,03_Masjed Hazrate Fateme Zahra,43
134,04_Molabashi,45
134,05_Hoseynie Razavi,40
134,06_Soukhte chenar Mosque,45
134,07_Sotudeh Mosque,44
134,08_Agha seyed Ali Mosque,40
134,09_Shishegar Mosque,35
134,10_Emamzadeh Ali,53
134,11_Fatemeh AlZahra Mosque,58
134,12_Haj Mousa,37
134,13_Haj Kazem Mosque,39
134,14_Imamا Hasan Asgari Mosque,17
134,15_Emamzadeh Esmaeil,54
134,16_Sar Allah Masque,42
134,17_Ameneh Khatoon,56
134,18_Mohammadie Mosque,58
134,19_Sabz Mosque,51
134,20_,35
134,21_,45
134,22_Imam Jafar Sadegh Mosque,39
134,23_Javad Aemmeh Mosque,59
134,24_Imam Hossein Mosque,50
134,25_Abolfazl Mosque,42
134,26_Maktab Zehra,41
134,27_Ahmad Beik Mosque,37
134,28_Almahdi Mosque,54
134,29_Fateme Zahra Mosque,24
134,30_Rah Chaman Mosque,53
134,31_Haft Dar Mosque,50
134,32_Mosque,49
134,33_Laal Mosque,56
134,34_Imam Hassan Mosque,40
134,35_14th Masoom Mosque,31
134,36_,58
134,37_Emam Ali Mosque,33
134,38_,58
134,39_,44
134,40_,51
134,41_,54
134,42_,47
134,43_,40
134,44_,19
134,45_,45
134,46_Qadir mosque,53
134,47_Imam Reza Mosque,54
134,48_Velayat,36
134,49_Mohammad Rasolallah Mosque,47
134,50_Emamzadeh Hossein shrine,66
134,51_Sanjideh Mosque,59
134,52_Panje Ali Mosque,51
134,53_Hazrat Abolfazl,40
134,54_Tomb of The Four Prophets,48
134,55_Emam Khomeini Mosque,27
134,56_Emamzadeh Soltan Seyed Mohamad,53
134,57_Al Mahdi Mosque,13
134,58_,39
134,59_,44
134,60_Nabi Mosque,44
134,61_Jameh Mosque of Qazvin,61
134,62_Sheykhol Eslam Mosque,58
134,63_Valiasr Mosque,43
134,64_JavadolAemmeh Mosque,37
134,65_Teflane Moslem Mosque,70
134,66_Tagh Bohloul Mosque,61
134,67_Shahid Sales Mosque,62
134,68_Dabbaghan Mosque,62
134,69_Haj Molla Aqa Mosque,42
134,70_Karim Ahle Beyt Mosque,34
134,71_Ghods Razavi Mosque,50
134,72_Adl Ghaem Mosque,49
134,73_Hazrat Abolfazl Mosque,33
134,74_Imam Musa Bn Ja'far Mosque,33
134,75_Seyedoshohada Mosque,32
134,76_Sahebazaman Mosque,31
134,77_Imam Hosein Mosque,32
134,78_Hazrat Mahdi Mosque,34
134,79_Sahebazaman Mosque,37
134,80_Moslem ebn Aghil Mosque,24
134,81_Imam Hadi Mosque,24
134,82_Fatemeh Al-Zahra Mosque,58
134,83_Sahebazaman Mosque,49
134,84_Imam Hasan Asgari Mosque,46
134,85_Imam Hosein Mosque,69
134,86_JavadoAemeh Mosque,66
134,87_Hossein Mosque,68
134,88_Khajeh Shohada Mosque,59
134,89_Fatemeh Zahra Mosque,62
134,90_AghaMirAbdolSamad Taghavi Mosque,54
134,91_Shahid thales Mosque,41
134,92_Chahardah Masoum Mosque,48
134,93_Haj GholamHosein Mosque,47
134,94_Hojjati Mosque,39
134,95_Mohammad Khan Beg Mosque,34
134,96_Maleki Jonoubi Mosque,35
134,97_Maleki Shomali Mosque,36
134,98_Molem ebn Aghil Hosseinieh,30
134,99_Yadegar Imam Hosseinieh,57
134,100_Dastgheyb Mosque,42
134,101_Agha Seyyed Jamal Hosseinieh,57
135,01_Sajadiye Mosque,55
135,02_Halime khatun,41
135,03_Masjed Hazrate Fateme Zahra,46
135,04_Molabashi,48
135,05_Hoseynie Razavi,43
135,06_Soukhte chenar Mosque,48
135,07_Sotudeh Mosque,47
135,08_Agha seyed Ali Mosque,43
135,09_Shishegar Mosque,38
135,10_Emamzadeh Ali,54
135,11_Fatemeh AlZahra Mosque,61
135,12_Haj Mousa,40
135,13_Haj Kazem Mosque,42
135,14_Imamا Hasan Asgari Mosque,31
135,15_Emamzadeh Esmaeil,57
135,16_Sar Allah Masque,45
135,17_Ameneh Khatoon,58
135,18_Mohammadie Mosque,61
135,19_Sabz Mosque,54
135,20_,38
135,21_,48
135,22_Imam Jafar Sadegh Mosque,45
135,23_Javad Aemmeh Mosque,60
135,24_Imam Hossein Mosque,51
135,25_Abolfazl Mosque,43
135,26_Maktab Zehra,42
135,27_Ahmad Beik Mosque,40
135,28_Almahdi Mosque,57
135,29_Fateme Zahra Mosque,35
135,30_Rah Chaman Mosque,54
135,31_Haft Dar Mosque,53
135,32_Mosque,50
135,33_Laal Mosque,59
135,34_Imam Hassan Mosque,43
135,35_14th Masoom Mosque,34
135,36_,61
135,37_Emam Ali Mosque,22
135,38_,59
135,39_,47
135,40_,54
135,41_,62
135,42_,50
135,43_,45
135,44_,14
135,45_,48
135,46_Qadir mosque,55
135,47_Imam Reza Mosque,55
135,48_Velayat,37
135,49_Mohammad Rasolallah Mosque,50
135,50_Emamzadeh Hossein shrine,69
135,51_Sanjideh Mosque,60
135,52_Panje Ali Mosque,54
135,53_Hazrat Abolfazl,43
135,54_Tomb of The Four Prophets,51
135,55_Emam Khomeini Mosque,30
135,56_Emamzadeh Soltan Seyed Mohamad,56
135,57_Al Mahdi Mosque,19
135,58_,45
135,59_,45
135,60_Nabi Mosque,47
135,61_Jameh Mosque of Qazvin,64
135,62_Sheykhol Eslam Mosque,61
135,63_Valiasr Mosque,44
135,64_JavadolAemmeh Mosque,40
135,65_Teflane Moslem Mosque,73
135,66_Tagh Bohloul Mosque,64
135,67_Shahid Sales Mosque,65
135,68_Dabbaghan Mosque,65
135,69_Haj Molla Aqa Mosque,45
135,70_Karim Ahle Beyt Mosque,37
135,71_Ghods Razavi Mosque,51
135,72_Adl Ghaem Mosque,52
135,73_Hazrat Abolfazl Mosque,36
135,74_Imam Musa Bn Ja'far Mosque,36
135,75_Seyedoshohada Mosque,35
135,76_Sahebazaman Mosque,34
135,77_Imam Hosein Mosque,35
135,78_Hazrat Mahdi Mosque,35
135,79_Sahebazaman Mosque,38
135,80_Moslem ebn Aghil Mosque,9
135,81_Imam Hadi Mosque,28
135,82_Fatemeh Al-Zahra Mosque,62
135,83_Sahebazaman Mosque,54
135,84_Imam Hasan Asgari Mosque,52
135,85_Imam Hosein Mosque,72
135,86_JavadoAemeh Mosque,69
135,87_Hossein Mosque,71
135,88_Khajeh Shohada Mosque,62
135,89_Fatemeh Zahra Mosque,65
135,90_AghaMirAbdolSamad Taghavi Mosque,57
135,91_Shahid thales Mosque,44
135,92_Chahardah Masoum Mosque,51
135,93_Haj GholamHosein Mosque,50
135,94_Hojjati Mosque,42
135,95_Mohammad Khan Beg Mosque,37
135,96_Maleki Jonoubi Mosque,38
135,97_Maleki Shomali Mosque,39
135,98_Molem ebn Aghil Hosseinieh,33
135,99_Yadegar Imam Hosseinieh,64
135,100_Dastgheyb Mosque,45
135,101_Agha Seyyed Jamal Hosseinieh,60
157,01_Sajadiye Mosque,40
157,02_Halime khatun,37
157,03_Masjed Hazrate Fateme Zahra,36
157,04_Molabashi,34
157,05_Hoseynie Razavi,37
157,06_Soukhte chenar Mosque,33
157,07_Sotudeh Mosque,33
157,08_Agha seyed Ali Mosque,37
157,09_Shishegar Mosque,35
157,10_Emamzadeh Ali,38
157,11_Fatemeh AlZahra Mosque,28
157,12_Haj Mousa,38
157,13_Haj Kazem Mosque,36
157,14_Imamا Hasan Asgari Mosque,39
157,15_Emamzadeh Esmaeil,42
157,16_Sar Allah Masque,33
157,17_Ameneh Khatoon,41
157,18_Mohammadie Mosque,44
157,19_Sabz Mosque,50
157,20_,38
157,21_,42
157,22_Imam Jafar Sadegh Mosque,39
157,23_Javad Aemmeh Mosque,26
157,24_Imam Hossein Mosque,35
157,25_Abolfazl Mosque,30
157,26_Maktab Zehra,27
157,27_Ahmad Beik Mosque,38
157,28_Almahdi Mosque,36
157,29_Fateme Zahra Mosque,50
157,30_Rah Chaman Mosque,38
157,31_Haft Dar Mosque,43
157,32_Mosque,35
157,33_Laal Mosque,51
157,34_Imam Hassan Mosque,38
157,35_14th Masoom Mosque,39
157,36_,53
157,37_Emam Ali Mosque,67
157,38_,6
157,39_,44
157,40_,48
157,41_,30
157,42_,41
157,43_,39
157,44_,50
157,45_,34
157,46_Qadir mosque,18
157,47_Imam Reza Mosque,9
157,48_Velayat,15
157,49_Mohammad Rasolallah Mosque,30
157,50_Emamzadeh Hossein shrine,51
157,51_Sanjideh Mosque,45
157,52_Panje Ali Mosque,40
157,53_Hazrat Abolfazl,27
157,54_Tomb of The Four Prophets,34
157,55_Emam Khomeini Mosque,33
157,56_Emamzadeh Soltan Seyed Mohamad,52
157,57_Al Mahdi Mosque,47
157,58_,39
157,59_,13
157,60_Nabi Mosque,39
157,61_Jameh Mosque of Qazvin,47
157,62_Sheykhol Eslam Mosque,45
157,63_Valiasr Mosque,30
157,64_JavadolAemmeh Mosque,37
157,65_Teflane Moslem Mosque,52
157,66_Tagh Bohloul Mosque,45
157,67_Shahid Sales Mosque,47
157,68_Dabbaghan Mosque,49
157,69_Haj Molla Aqa Mosque,36
157,70_Karim Ahle Beyt Mosque,31
157,71_Ghods Razavi Mosque,32
157,72_Adl Ghaem Mosque,28
157,73_Hazrat Abolfazl Mosque,39
157,74_Imam Musa Bn Ja'far Mosque,33
157,75_Seyedoshohada Mosque,39
157,76_Sahebazaman Mosque,39
157,77_Imam Hosein Mosque,39
157,78_Hazrat Mahdi Mosque,24
157,79_Sahebazaman Mosque,22
157,80_Moslem ebn Aghil Mosque,58
157,81_Imam Hadi Mosque,50
157,82_Fatemeh Al-Zahra Mosque,29
157,83_Sahebazaman Mosque,29
157,84_Imam Hasan Asgari Mosque,33
157,85_Imam Hosein Mosque,50
157,86_JavadoAemeh Mosque,48
157,87_Hossein Mosque,50
157,88_Khajeh Shohada Mosque,55
157,89_Fatemeh Zahra Mosque,60
157,90_AghaMirAbdolSamad Taghavi Mosque,49
157,91_Shahid thales Mosque,42
157,92_Chahardah Masoum Mosque,48
157,93_Haj GholamHosein Mosque,47
157,94_Hojjati Mosque,39
157,95_Mohammad Khan Beg Mosque,35
157,96_Maleki Jonoubi Mosque,36
157,97_Maleki Shomali Mosque,36
157,98_Molem ebn Aghil Hosseinieh,45
157,99_Yadegar Imam Hosseinieh,38
157,100_Dastgheyb Mosque,43
157,101_Agha Seyyed Jamal Hosseinieh,49
158,01_Sajadiye Mosque,42
158,02_Halime khatun,45
158,03_Masjed Hazrate Fateme Zahra,41
158,04_Molabashi,39
158,05_Hoseynie Razavi,45
158,06_Soukhte chenar Mosque,40
158,07_Sotudeh Mosque,39
158,08_Agha seyed Ali Mosque,41
158,09_Shishegar Mosque,43
158,10_Emamzadeh Ali,40
158,11_Fatemeh AlZahra Mosque,28
158,12_Haj Mousa,46
158,13_Haj Kazem Mosque,43
158,14_Imamا Hasan Asgari Mosque,27
158,15_Emamzadeh Esmaeil,47
158,16_Sar Allah Masque,35
158,17_Ameneh Khatoon,44
158,18_Mohammadie Mosque,47
158,19_Sabz Mosque,57
158,20_,43
158,21_,49
158,22_Imam Jafar Sadegh Mosque,6
158,23_Javad Aemmeh Mosque,35
158,24_Imam Hossein Mosque,39
158,25_Abolfazl Mosque,33
158,26_Maktab Zehra,32
158,27_Ahmad Beik Mosque,45
158,28_Almahdi Mosque,44
158,29_Fateme Zahra Mosque,45
158,30_Rah Chaman Mosque,41
158,31_Haft Dar Mosque,48
158,32_Mosque,40
158,33_Laal Mosque,52
158,34_Imam Hassan Mosque,45
158,35_14th Masoom Mosque,36
158,36_,55
158,37_Emam Ali Mosque,54
158,38_,42
158,39_,50
158,40_,55
158,41_,23
158,42_,46
158,43_,14
158,44_,34
158,45_,39
158,46_Qadir mosque,33
158,47_Imam Reza Mosque,36
158,48_Velayat,28
158,49_Mohammad Rasolallah Mosque,39
158,50_Emamzadeh Hossein shrine,53
158,51_Sanjideh Mosque,47
158,52_Panje Ali Mosque,45
158,53_Hazrat Abolfazl,20
158,54_Tomb of The Four Prophets,39
158,55_Emam Khomeini Mosque,31
158,56_Emamzadeh Soltan Seyed Mohamad,59
158,57_Al Mahdi Mosque,42
158,58_,6
158,59_,35
158,60_Nabi Mosque,45
158,61_Jameh Mosque of Qazvin,49
158,62_Sheykhol Eslam Mosque,47
158,63_Valiasr Mosque,33
158,64_JavadolAemmeh Mosque,45
158,65_Teflane Moslem Mosque,55
158,66_Tagh Bohloul Mosque,47
158,67_Shahid Sales Mosque,49
158,68_Dabbaghan Mosque,51
158,69_Haj Molla Aqa Mosque,42
158,70_Karim Ahle Beyt Mosque,43
158,71_Ghods Razavi Mosque,40
158,72_Adl Ghaem Mosque,37
158,73_Hazrat Abolfazl Mosque,40
158,74_Imam Musa Bn Ja'far Mosque,31
158,75_Seyedoshohada Mosque,36
158,76_Sahebazaman Mosque,36
158,77_Imam Hosein Mosque,36
158,78_Hazrat Mahdi Mosque,22
158,79_Sahebazaman Mosque,22
158,80_Moslem ebn Aghil Mosque,47
158,81_Imam Hadi Mosque,27
158,82_Fatemeh Al-Zahra Mosque,25
158,83_Sahebazaman Mosque,15
158,84_Imam Hasan Asgari Mosque,19
158,85_Imam Hosein Mosque,53
158,86_JavadoAemeh Mosque,51
158,87_Hossein Mosque,53
158,88_Khajeh Shohada Mosque,59
158,89_Fatemeh Zahra Mosque,66
158,90_AghaMirAbdolSamad Taghavi Mosque,53
158,91_Shahid thales Mosque,48
158,92_Chahardah Masoum Mosque,55
158,93_Haj GholamHosein Mosque,54
158,94_Hojjati Mosque,47
158,95_Mohammad Khan Beg Mosque,46
158,96_Maleki Jonoubi Mosque,44
158,97_Maleki Shomali Mosque,44
158,98_Molem ebn Aghil Hosseinieh,43
158,99_Yadegar Imam Hosseinieh,28
158,100_Dastgheyb Mosque,49
158,101_Agha Seyyed Jamal Hosseinieh,51
160,01_Sajadiye Mosque,44
160,02_Halime khatun,43
160,03_Masjed Hazrate Fateme Zahra,39
160,04_Molabashi,37
160,05_Hoseynie Razavi,43
160,06_Soukhte chenar Mosque,38
160,07_Sotudeh Mosque,37
160,08_Agha seyed Ali Mosque,41
160,09_Shishegar Mosque,41
160,10_Emamzadeh Ali,42
160,11_Fatemeh AlZahra Mosque,41
160,12_Haj Mousa,43
160,13_Haj Kazem Mosque,41
160,14_Imamا Hasan Asgari Mosque,26
160,15_Emamzadeh Esmaeil,45
160,16_Sar Allah Masque,33
160,17_Ameneh Khatoon,45
160,18_Mohammadie Mosque,47
160,19_Sabz Mosque,56
160,20_,41
160,21_,47
160,22_Imam Jafar Sadegh Mosque,21
160,23_Javad Aemmeh Mosque,38
160,24_Imam Hossein Mosque,41
160,25_Abolfazl Mosque,35
160,26_Maktab Zehra,34
160,27_Ahmad Beik Mosque,43
160,28_Almahdi Mosque,44
160,29_Fateme Zahra Mosque,41
160,30_Rah Chaman Mosque,43
160,31_Haft Dar Mosque,46
