from_id,to_id,travel_time
40,21_Bank Maskan,50
40,22_Samen Bank,48
40,23_Tejarat Bank,53
40,24_Bank Maskan,52
40,25_Bank Melli Iran,36
40,26_Bank Keshavarzi Iran,38
40,27_Bank Saderat Iran,43
40,28_Bank Saderat Iran,35
40,29_Bank Keshavarzi Iran,30
40,30_Bank Sepah,29
40,31_Refah Bank,28
40,32_Shahr Bank,52
40,33_Sepah Bank,61
40,34_Bank of Industry and Mine,58
40,35_Ghavamin Bank,54
40,36_Mehr Eqtesad Bank,27
40,37_Bank Melli Iran,23
40,38_Tejarat Bank,30
40,39_Bank Melli Iran,32
40,40_Bank Mellat,32
40,41_Bank Melli Iran,37
40,42_Bank Saderat Iran,35
40,43_Bank Sepah,39
40,44_Bank Maskan,59
40,45_Tejarat Bank,11
40,46_Bank Saderat Iran,49
40,47_Tejarat Bank,50
40,48_Ansar Bank,45
40,49_Bank Day,46
40,50_Bank Saderat Iran,44
40,51_Kosar Financial Institute,44
40,52_Bank Mellat,37
40,53_Post Bank of Iran,42
40,54_Tejarat Bank,40
40,55_Bank Keshavarzi Iran,41
40,56_Ansar Bank,41
40,57_Bank Melli Iran,39
40,58_Bank Melli Iran,43
40,59_Bank Saderat Iran,62
40,60_Bank Mellat,64
40,61_TT Bank,48
40,62_Bank Sepah,40
40,63_Hekmat Iranian Bank,38
40,64_Bank Mellat,39
40,65_Post Bank of Iran,33
40,66_Refah Bank,62
40,67_Bank Keshavarzi Iran,36
40,68_Refah Bank,67
40,69_Bank Keshavarzi Iran,53
40,70_Bank Melli Iran,53
40,71_Bank Saderat Iran,52
40,72_Qarz Al-Hasaneh Mehr Iran Bank,52
40,73_Bank Maskan,49
40,74_Bank Saderat Iran,27
40,75_Bank Sepah,28
40,76_Tejarat Bank,46
40,77_Bank Melli Iran,45
40,78_Bank mehr iran,47
40,79_Bank Sepah,65
40,80_Bank Sepah,44
40,81_Bank Melli Iran,63
40,82_Shahr Bank,46
40,83_Bank Sepah,60
40,84_Bank Melli Iran,52
40,85_Bank Saderat Iran,62
40,86_Bank Sepah,49
40,87_Bank Keshavarzi Iran,42
40,88_Bank Sepah,45
40,89_Bank Sepah,30
40,90_Bank Melli Iran,45
40,91_Ayandeh Bank,47
40,92_Bank Pasargad,54
40,93_Bank Melli Iran,61
40,94_Bank Mellat,47
40,95_Mehr Eqtesad Bank,47
40,96_EN Bank,38
40,97_Bank Keshavarzi Iran,7
40,98_Tejarat Bank,34
40,99_Bank Melli Iran,33
40,100_Bank Keshavarzi Iran,44
40,101_Bank Melli Iran,48
40,102_Bank Mellat,56
40,103_Bank Maskan,36
40,104_Tejarat Bank,47
40,105_Bank Maskan,47
40,106_Sarmayeh Bank,46
40,107_Bank Sepah,41
40,108_Bank Melli Iran,43
40,109_Sarmayeh Bank,45
40,110_Bank Saderat Iran,47
41,01_Bank Melli Iran,35
41,02_Bank Maskan,42
41,03_Bank Sepah,36
41,04_Bank Mellat,34
41,05_Bank Saderat Iran,39
41,06_Bank Mellat,38
41,07_Mehr,38
41,08_Refah Bank,38
41,09_Bank Maskan,39
41,10_Bank Sepah,11
41,11_Bank Sepah,40
41,12_Melli Bank,44
41,13_EN Bank,22
41,14_Bank Maskan,41
41,15_Bank Maskan,20
41,16_Bank Saderat Iran,19
41,17_Bank Mellat,22
41,18_Saman Bank,38
41,19_Bank Melli Iran,36
41,20_Gardeshgari,36
41,21_Bank Maskan,38
41,22_Samen Bank,37
41,23_Tejarat Bank,35
41,24_Bank Maskan,35
41,25_Bank Melli Iran,35
41,26_Bank Keshavarzi Iran,36
41,27_Bank Saderat Iran,8
41,28_Bank Saderat Iran,25
41,29_Bank Keshavarzi Iran,7
41,30_Bank Sepah,9
41,31_Refah Bank,9
41,32_Shahr Bank,37
41,33_Sepah Bank,32
41,34_Bank of Industry and Mine,31
41,35_Ghavamin Bank,38
41,36_Mehr Eqtesad Bank,12
41,37_Bank Melli Iran,22
41,38_Tejarat Bank,15
41,39_Bank Melli Iran,17
41,40_Bank Mellat,17
41,41_Bank Melli Iran,28
41,42_Bank Saderat Iran,19
41,43_Bank Sepah,16
41,44_Bank Maskan,43
41,45_Tejarat Bank,31
41,46_Bank Saderat Iran,37
41,47_Tejarat Bank,38
41,48_Ansar Bank,36
41,49_Bank Day,35
41,50_Bank Saderat Iran,28
41,51_Kosar Financial Institute,28
41,52_Bank Mellat,18
41,53_Post Bank of Iran,18
41,54_Tejarat Bank,17
41,55_Bank Keshavarzi Iran,16
41,56_Ansar Bank,16
41,57_Bank Melli Iran,17
41,58_Bank Melli Iran,17
41,59_Bank Saderat Iran,45
41,60_Bank Mellat,49
41,61_TT Bank,35
41,62_Bank Sepah,34
41,63_Hekmat Iranian Bank,38
41,64_Bank Mellat,38
41,65_Post Bank of Iran,18
41,66_Refah Bank,31
41,67_Bank Keshavarzi Iran,32
41,68_Refah Bank,63
41,69_Bank Keshavarzi Iran,56
41,70_Bank Melli Iran,56
41,71_Bank Saderat Iran,55
41,72_Qarz Al-Hasaneh Mehr Iran Bank,55
41,73_Bank Maskan,54
41,74_Bank Saderat Iran,36
41,75_Bank Sepah,36
41,76_Tejarat Bank,20
41,77_Bank Melli Iran,36
41,78_Bank mehr iran,41
41,79_Bank Sepah,47
41,80_Bank Sepah,40
41,81_Bank Melli Iran,48
41,82_Shahr Bank,36
41,83_Bank Sepah,31
41,84_Bank Melli Iran,36
41,85_Bank Saderat Iran,32
41,86_Bank Sepah,37
41,87_Bank Keshavarzi Iran,30
41,88_Bank Sepah,36
41,89_Bank Sepah,21
41,90_Bank Melli Iran,16
41,91_Ayandeh Bank,34
41,92_Bank Pasargad,34
41,93_Bank Melli Iran,30
41,94_Bank Mellat,35
41,95_Mehr Eqtesad Bank,35
41,96_EN Bank,22
41,97_Bank Keshavarzi Iran,33
41,98_Tejarat Bank,20
41,99_Bank Melli Iran,20
41,100_Bank Keshavarzi Iran,39
41,101_Bank Melli Iran,38
41,102_Bank Mellat,41
41,103_Bank Maskan,19
41,104_Tejarat Bank,34
41,105_Bank Maskan,37
41,106_Sarmayeh Bank,37
41,107_Bank Sepah,17
41,108_Bank Melli Iran,27
41,109_Sarmayeh Bank,36
41,110_Bank Saderat Iran,37
42,01_Bank Melli Iran,42
42,02_Bank Maskan,49
42,03_Bank Sepah,42
42,04_Bank Mellat,41
42,05_Bank Saderat Iran,46
42,06_Bank Mellat,45
42,07_Mehr,46
42,08_Refah Bank,46
42,09_Bank Maskan,41
42,10_Bank Sepah,14
42,11_Bank Sepah,36
42,12_Melli Bank,39
42,13_EN Bank,17
42,14_Bank Maskan,47
42,15_Bank Maskan,31
42,16_Bank Saderat Iran,30
42,17_Bank Mellat,32
42,18_Saman Bank,39
42,19_Bank Melli Iran,26
42,20_Gardeshgari,38
42,21_Bank Maskan,43
42,22_Samen Bank,39
42,23_Tejarat Bank,42
42,24_Bank Maskan,41
42,25_Bank Melli Iran,28
42,26_Bank Keshavarzi Iran,23
42,27_Bank Saderat Iran,26
42,28_Bank Saderat Iran,21
42,29_Bank Keshavarzi Iran,13
42,30_Bank Sepah,12
42,31_Refah Bank,11
42,32_Shahr Bank,43
42,33_Sepah Bank,42
42,34_Bank of Industry and Mine,42
42,35_Ghavamin Bank,45
42,36_Mehr Eqtesad Bank,9
42,37_Bank Melli Iran,7
42,38_Tejarat Bank,6
42,39_Bank Melli Iran,7
42,40_Bank Mellat,7
42,41_Bank Melli Iran,23
42,42_Bank Saderat Iran,19
42,43_Bank Sepah,23
42,44_Bank Maskan,50
42,45_Tejarat Bank,18
42,46_Bank Saderat Iran,42
42,47_Tejarat Bank,43
42,48_Ansar Bank,34
42,49_Bank Day,35
42,50_Bank Saderat Iran,31
42,51_Kosar Financial Institute,30
42,52_Bank Mellat,21
42,53_Post Bank of Iran,28
42,54_Tejarat Bank,24
42,55_Bank Keshavarzi Iran,26
42,56_Ansar Bank,26
42,57_Bank Melli Iran,24
42,58_Bank Melli Iran,28
42,59_Bank Saderat Iran,53
42,60_Bank Mellat,55
42,61_TT Bank,39
42,62_Bank Sepah,31
42,63_Hekmat Iranian Bank,32
42,64_Bank Mellat,32
42,65_Post Bank of Iran,14
42,66_Refah Bank,41
42,67_Bank Keshavarzi Iran,19
42,68_Refah Bank,66
42,69_Bank Keshavarzi Iran,54
42,70_Bank Melli Iran,54
42,71_Bank Saderat Iran,53
42,72_Qarz Al-Hasaneh Mehr Iran Bank,53
42,73_Bank Maskan,50
42,74_Bank Saderat Iran,28
42,75_Bank Sepah,27
42,76_Tejarat Bank,31
42,77_Bank Melli Iran,40
42,78_Bank mehr iran,38
42,79_Bank Sepah,55
42,80_Bank Sepah,36
42,81_Bank Melli Iran,55
42,82_Shahr Bank,37
42,83_Bank Sepah,42
42,84_Bank Melli Iran,43
42,85_Bank Saderat Iran,44
42,86_Bank Sepah,39
42,87_Bank Keshavarzi Iran,29
42,88_Bank Sepah,33
42,89_Bank Sepah,18
42,90_Bank Melli Iran,30
42,91_Ayandeh Bank,37
42,92_Bank Pasargad,44
42,93_Bank Melli Iran,41
42,94_Bank Mellat,38
42,95_Mehr Eqtesad Bank,38
42,96_EN Bank,24
42,97_Bank Keshavarzi Iran,23
42,98_Tejarat Bank,18
42,99_Bank Melli Iran,16
42,100_Bank Keshavarzi Iran,38
42,101_Bank Melli Iran,39
42,102_Bank Mellat,47
42,103_Bank Maskan,20
42,104_Tejarat Bank,37
42,105_Bank Maskan,38
42,106_Sarmayeh Bank,37
42,107_Bank Sepah,25
42,108_Bank Melli Iran,29
42,109_Sarmayeh Bank,33
42,110_Bank Saderat Iran,38
44,01_Bank Melli Iran,47
44,02_Bank Maskan,54
44,03_Bank Sepah,47
44,04_Bank Mellat,46
44,05_Bank Saderat Iran,51
44,06_Bank Mellat,50
44,07_Mehr,51
44,08_Refah Bank,51
44,09_Bank Maskan,44
44,10_Bank Sepah,24
44,11_Bank Sepah,36
44,12_Melli Bank,36
44,13_EN Bank,27
44,14_Bank Maskan,52
44,15_Bank Maskan,42
44,16_Bank Saderat Iran,41
44,17_Bank Mellat,43
44,18_Saman Bank,43
44,19_Bank Melli Iran,19
44,20_Gardeshgari,41
44,21_Bank Maskan,47
44,22_Samen Bank,43
44,23_Tejarat Bank,47
44,24_Bank Maskan,47
44,25_Bank Melli Iran,28
44,26_Bank Keshavarzi Iran,22
44,27_Bank Saderat Iran,38
44,28_Bank Saderat Iran,30
44,29_Bank Keshavarzi Iran,25
44,30_Bank Sepah,24
44,31_Refah Bank,23
44,32_Shahr Bank,48
44,33_Sepah Bank,53
44,34_Bank of Industry and Mine,52
44,35_Ghavamin Bank,50
44,36_Mehr Eqtesad Bank,21
44,37_Bank Melli Iran,12
44,38_Tejarat Bank,21
44,39_Bank Melli Iran,22
44,40_Bank Mellat,22
44,41_Bank Melli Iran,32
44,42_Bank Saderat Iran,30
44,43_Bank Sepah,35
44,44_Bank Maskan,55
44,45_Tejarat Bank,8
44,46_Bank Saderat Iran,46
44,47_Tejarat Bank,47
44,48_Ansar Bank,41
44,49_Bank Day,42
44,50_Bank Saderat Iran,40
44,51_Kosar Financial Institute,40
44,52_Bank Mellat,32
44,53_Post Bank of Iran,37
44,54_Tejarat Bank,36
44,55_Bank Keshavarzi Iran,37
44,56_Ansar Bank,37
44,57_Bank Melli Iran,35
44,58_Bank Melli Iran,37
44,59_Bank Saderat Iran,58
44,60_Bank Mellat,60
44,61_TT Bank,44
44,62_Bank Sepah,35
44,63_Hekmat Iranian Bank,31
44,64_Bank Mellat,31
44,65_Post Bank of Iran,26
44,66_Refah Bank,52
44,67_Bank Keshavarzi Iran,19
44,68_Refah Bank,64
44,69_Bank Keshavarzi Iran,50
44,70_Bank Melli Iran,50
44,71_Bank Saderat Iran,49
44,72_Qarz Al-Hasaneh Mehr Iran Bank,49
44,73_Bank Maskan,47
44,74_Bank Saderat Iran,20
44,75_Bank Sepah,20
44,76_Tejarat Bank,42
44,77_Bank Melli Iran,42
44,78_Bank mehr iran,38
44,79_Bank Sepah,61
44,80_Bank Sepah,36
44,81_Bank Melli Iran,59
44,82_Shahr Bank,41
44,83_Bank Sepah,50
44,84_Bank Melli Iran,45
44,85_Bank Saderat Iran,52
44,86_Bank Sepah,45
44,87_Bank Keshavarzi Iran,38
44,88_Bank Sepah,41
44,89_Bank Sepah,26
44,90_Bank Melli Iran,41
44,91_Ayandeh Bank,43
44,92_Bank Pasargad,46
44,93_Bank Melli Iran,51
44,94_Bank Mellat,43
44,95_Mehr Eqtesad Bank,43
44,96_EN Bank,34
44,97_Bank Keshavarzi Iran,12
44,98_Tejarat Bank,29
44,99_Bank Melli Iran,28
44,100_Bank Keshavarzi Iran,38
44,101_Bank Melli Iran,44
44,102_Bank Mellat,52
44,103_Bank Maskan,31
44,104_Tejarat Bank,43
44,105_Bank Maskan,43
44,106_Sarmayeh Bank,42
44,107_Bank Sepah,37
44,108_Bank Melli Iran,39
44,109_Sarmayeh Bank,41
44,110_Bank Saderat Iran,41
45,01_Bank Melli Iran,27
45,02_Bank Maskan,34
45,03_Bank Sepah,28
45,04_Bank Mellat,26
45,05_Bank Saderat Iran,31
45,06_Bank Mellat,30
45,07_Mehr,30
45,08_Refah Bank,30
45,09_Bank Maskan,32
45,10_Bank Sepah,20
45,11_Bank Sepah,34
45,12_Melli Bank,38
45,13_EN Bank,24
45,14_Bank Maskan,33
45,15_Bank Maskan,8
45,16_Bank Saderat Iran,7
45,17_Bank Mellat,9
45,18_Saman Bank,32
45,19_Bank Melli Iran,31
45,20_Gardeshgari,30
45,21_Bank Maskan,30
45,22_Samen Bank,31
45,23_Tejarat Bank,29
45,24_Bank Maskan,28
45,25_Bank Melli Iran,33
45,26_Bank Keshavarzi Iran,32
45,27_Bank Saderat Iran,10
45,28_Bank Saderat Iran,24
45,29_Bank Keshavarzi Iran,19
45,30_Bank Sepah,17
45,31_Refah Bank,17
45,32_Shahr Bank,29
45,33_Sepah Bank,24
45,34_Bank of Industry and Mine,23
45,35_Ghavamin Bank,30
45,36_Mehr Eqtesad Bank,19
45,37_Bank Melli Iran,29
45,38_Tejarat Bank,22
45,39_Bank Melli Iran,24
45,40_Bank Mellat,24
45,41_Bank Melli Iran,29
45,42_Bank Saderat Iran,17
45,43_Bank Sepah,12
45,44_Bank Maskan,35
45,45_Tejarat Bank,36
45,46_Bank Saderat Iran,29
45,47_Tejarat Bank,30
45,48_Ansar Bank,30
45,49_Bank Day,28
45,50_Bank Saderat Iran,24
45,51_Kosar Financial Institute,24
45,52_Bank Mellat,16
45,53_Post Bank of Iran,9
45,54_Tejarat Bank,11
45,55_Bank Keshavarzi Iran,9
45,56_Ansar Bank,9
45,57_Bank Melli Iran,11
45,58_Bank Melli Iran,9
45,59_Bank Saderat Iran,37
45,60_Bank Mellat,41
45,61_TT Bank,28
45,62_Bank Sepah,33
45,63_Hekmat Iranian Bank,36
45,64_Bank Mellat,36
45,65_Post Bank of Iran,22
45,66_Refah Bank,23
45,67_Bank Keshavarzi Iran,28
45,68_Refah Bank,54
45,69_Bank Keshavarzi Iran,46
45,70_Bank Melli Iran,46
45,71_Bank Saderat Iran,45
45,72_Qarz Al-Hasaneh Mehr Iran Bank,45
45,73_Bank Maskan,46
45,74_Bank Saderat Iran,32
45,75_Bank Sepah,32
45,76_Tejarat Bank,8
45,77_Bank Melli Iran,28
45,78_Bank mehr iran,33
45,79_Bank Sepah,39
45,80_Bank Sepah,34
45,81_Bank Melli Iran,40
45,82_Shahr Bank,30
45,83_Bank Sepah,23
45,84_Bank Melli Iran,28
45,85_Bank Saderat Iran,25
45,86_Bank Sepah,30
45,87_Bank Keshavarzi Iran,26
45,88_Bank Sepah,31
45,89_Bank Sepah,21
45,90_Bank Melli Iran,3
45,91_Ayandeh Bank,28
45,92_Bank Pasargad,26
45,93_Bank Melli Iran,23
45,94_Bank Mellat,29
45,95_Mehr Eqtesad Bank,29
45,96_EN Bank,19
45,97_Bank Keshavarzi Iran,38
45,98_Tejarat Bank,18
45,99_Bank Melli Iran,20
45,100_Bank Keshavarzi Iran,33
45,101_Bank Melli Iran,32
45,102_Bank Mellat,33
45,103_Bank Maskan,17
45,104_Tejarat Bank,28
45,105_Bank Maskan,31
45,106_Sarmayeh Bank,31
45,107_Bank Sepah,10
45,108_Bank Melli Iran,24
45,109_Sarmayeh Bank,30
45,110_Bank Saderat Iran,31
46,01_Bank Melli Iran,30
46,02_Bank Maskan,37
46,03_Bank Sepah,31
46,04_Bank Mellat,29
46,05_Bank Saderat Iran,34
46,06_Bank Mellat,33
46,07_Mehr,33
46,08_Refah Bank,33
46,09_Bank Maskan,36
46,10_Bank Sepah,32
46,11_Bank Sepah,38
46,12_Melli Bank,42
46,13_EN Bank,37
46,14_Bank Maskan,36
46,15_Bank Maskan,13
46,16_Bank Saderat Iran,13
46,17_Bank Mellat,16
46,18_Saman Bank,36
46,19_Bank Melli Iran,44
46,20_Gardeshgari,34
46,21_Bank Maskan,33
46,22_Samen Bank,35
46,23_Tejarat Bank,35
46,24_Bank Maskan,36
46,25_Bank Melli Iran,42
46,26_Bank Keshavarzi Iran,44
46,27_Bank Saderat Iran,15
46,28_Bank Saderat Iran,36
46,29_Bank Keshavarzi Iran,26
46,30_Bank Sepah,27
46,31_Refah Bank,27
46,32_Shahr Bank,32
46,33_Sepah Bank,28
46,34_Bank of Industry and Mine,26
46,35_Ghavamin Bank,33
46,36_Mehr Eqtesad Bank,30
46,37_Bank Melli Iran,39
46,38_Tejarat Bank,33
46,39_Bank Melli Iran,34
46,40_Bank Mellat,35
46,41_Bank Melli Iran,41
46,42_Bank Saderat Iran,30
46,43_Bank Sepah,25
46,44_Bank Maskan,38
46,45_Tejarat Bank,47
46,46_Bank Saderat Iran,32
46,47_Tejarat Bank,33
46,48_Ansar Bank,41
46,49_Bank Day,40
46,50_Bank Saderat Iran,36
46,51_Kosar Financial Institute,36
46,52_Bank Mellat,29
46,53_Post Bank of Iran,17
46,54_Tejarat Bank,23
46,55_Bank Keshavarzi Iran,22
46,56_Ansar Bank,22
46,57_Bank Melli Iran,24
46,58_Bank Melli Iran,17
46,59_Bank Saderat Iran,40
46,60_Bank Mellat,44
46,61_TT Bank,31
46,62_Bank Sepah,40
46,63_Hekmat Iranian Bank,45
46,64_Bank Mellat,44
46,65_Post Bank of Iran,34
46,66_Refah Bank,30
46,67_Bank Keshavarzi Iran,40
46,68_Refah Bank,57
46,69_Bank Keshavarzi Iran,50
46,70_Bank Melli Iran,50
46,71_Bank Saderat Iran,49
46,72_Qarz Al-Hasaneh Mehr Iran Bank,49
46,73_Bank Maskan,50
46,74_Bank Saderat Iran,42
46,75_Bank Sepah,43
46,76_Tejarat Bank,13
46,77_Bank Melli Iran,31
46,78_Bank mehr iran,37
46,79_Bank Sepah,42
46,80_Bank Sepah,38
46,81_Bank Melli Iran,43
46,82_Shahr Bank,34
46,83_Bank Sepah,29
46,84_Bank Melli Iran,32
46,85_Bank Saderat Iran,30
46,86_Bank Sepah,39
46,87_Bank Keshavarzi Iran,38
46,88_Bank Sepah,42
46,89_Bank Sepah,34
46,90_Bank Melli Iran,13
46,91_Ayandeh Bank,39
46,92_Bank Pasargad,30
46,93_Bank Melli Iran,29
46,94_Bank Mellat,39
46,95_Mehr Eqtesad Bank,39
46,96_EN Bank,32
46,97_Bank Keshavarzi Iran,49
46,98_Tejarat Bank,31
46,99_Bank Melli Iran,33
46,100_Bank Keshavarzi Iran,37
46,101_Bank Melli Iran,36
46,102_Bank Mellat,36
46,103_Bank Maskan,30
46,104_Tejarat Bank,39
46,105_Bank Maskan,38
46,106_Sarmayeh Bank,38
46,107_Bank Sepah,23
46,108_Bank Melli Iran,36
46,109_Sarmayeh Bank,41
46,110_Bank Saderat Iran,35
47,01_Bank Melli Iran,39
47,02_Bank Maskan,46
47,03_Bank Sepah,40
47,04_Bank Mellat,38
47,05_Bank Saderat Iran,43
47,06_Bank Mellat,42
47,07_Mehr,42
47,08_Refah Bank,42
47,09_Bank Maskan,39
47,10_Bank Sepah,12
47,11_Bank Sepah,37
47,12_Melli Bank,44
47,13_EN Bank,16
47,14_Bank Maskan,45
47,15_Bank Maskan,21
47,16_Bank Saderat Iran,21
47,17_Bank Mellat,23
47,18_Saman Bank,31
47,19_Bank Melli Iran,30
47,20_Gardeshgari,36
47,21_Bank Maskan,41
47,22_Samen Bank,32
47,23_Tejarat Bank,30
47,24_Bank Maskan,29
47,25_Bank Melli Iran,29
47,26_Bank Keshavarzi Iran,28
47,27_Bank Saderat Iran,17
47,28_Bank Saderat Iran,15
47,29_Bank Keshavarzi Iran,18
47,30_Bank Sepah,16
47,31_Refah Bank,16
47,32_Shahr Bank,41
47,33_Sepah Bank,33
47,34_Bank of Industry and Mine,32
47,35_Ghavamin Bank,42
47,36_Mehr Eqtesad Bank,18
47,37_Bank Melli Iran,25
47,38_Tejarat Bank,17
47,39_Bank Melli Iran,15
47,40_Bank Mellat,15
47,41_Bank Melli Iran,21
47,42_Bank Saderat Iran,10
47,43_Bank Sepah,8
47,44_Bank Maskan,47
47,45_Tejarat Bank,30
47,46_Bank Saderat Iran,40
47,47_Tejarat Bank,41
47,48_Ansar Bank,27
47,49_Bank Day,27
47,50_Bank Saderat Iran,20
47,51_Kosar Financial Institute,20
47,52_Bank Mellat,10
47,53_Post Bank of Iran,16
47,54_Tejarat Bank,9
47,55_Bank Keshavarzi Iran,10
47,56_Ansar Bank,11
47,57_Bank Melli Iran,8
47,58_Bank Melli Iran,15
47,59_Bank Saderat Iran,49
47,60_Bank Mellat,53
47,61_TT Bank,37
47,62_Bank Sepah,29
47,63_Hekmat Iranian Bank,32
47,64_Bank Mellat,32
47,65_Post Bank of Iran,8
47,66_Refah Bank,32
47,67_Bank Keshavarzi Iran,24
47,68_Refah Bank,65
47,69_Bank Keshavarzi Iran,55
47,70_Bank Melli Iran,55
47,71_Bank Saderat Iran,54
47,72_Qarz Al-Hasaneh Mehr Iran Bank,54
47,73_Bank Maskan,53
47,74_Bank Saderat Iran,31
47,75_Bank Sepah,31
47,76_Tejarat Bank,21
47,77_Bank Melli Iran,38
47,78_Bank mehr iran,40
47,79_Bank Sepah,51
47,80_Bank Sepah,37
47,81_Bank Melli Iran,52
47,82_Shahr Bank,35
47,83_Bank Sepah,33
47,84_Bank Melli Iran,35
47,85_Bank Saderat Iran,35
47,86_Bank Sepah,28
47,87_Bank Keshavarzi Iran,22
47,88_Bank Sepah,27
47,89_Bank Sepah,13
47,90_Bank Melli Iran,17
47,91_Ayandeh Bank,26
47,92_Bank Pasargad,35
47,93_Bank Melli Iran,32
47,94_Bank Mellat,27
47,95_Mehr Eqtesad Bank,27
47,96_EN Bank,13
47,97_Bank Keshavarzi Iran,32
47,98_Tejarat Bank,10
47,99_Bank Melli Iran,10
47,100_Bank Keshavarzi Iran,36
47,101_Bank Melli Iran,31
47,102_Bank Mellat,45
47,103_Bank Maskan,11
47,104_Tejarat Bank,26
47,105_Bank Maskan,29
47,106_Sarmayeh Bank,29
47,107_Bank Sepah,10
47,108_Bank Melli Iran,19
47,109_Sarmayeh Bank,27
47,110_Bank Saderat Iran,36
48,01_Bank Melli Iran,30
48,02_Bank Maskan,37
48,03_Bank Sepah,30
48,04_Bank Mellat,29
48,05_Bank Saderat Iran,34
48,06_Bank Mellat,33
48,07_Mehr,34
48,08_Refah Bank,34
48,09_Bank Maskan,29
48,10_Bank Sepah,17
48,11_Bank Sepah,27
48,12_Melli Bank,35
48,13_EN Bank,5
48,14_Bank Maskan,35
48,15_Bank Maskan,21
48,16_Bank Saderat Iran,20
48,17_Bank Mellat,22
48,18_Saman Bank,27
48,19_Bank Melli Iran,20
48,20_Gardeshgari,26
48,21_Bank Maskan,31
48,22_Samen Bank,27
48,23_Tejarat Bank,29
48,24_Bank Maskan,28
48,25_Bank Melli Iran,18
48,26_Bank Keshavarzi Iran,17
48,27_Bank Saderat Iran,26
48,28_Bank Saderat Iran,7
48,29_Bank Keshavarzi Iran,20
48,30_Bank Sepah,19
48,31_Refah Bank,18
48,32_Shahr Bank,31
48,33_Sepah Bank,28
48,34_Bank of Industry and Mine,30
48,35_Ghavamin Bank,33
48,36_Mehr Eqtesad Bank,16
48,37_Bank Melli Iran,21
48,38_Tejarat Bank,17
48,39_Bank Melli Iran,16
48,40_Bank Mellat,16
48,41_Bank Melli Iran,10
48,42_Bank Saderat Iran,6
48,43_Bank Sepah,11
48,44_Bank Maskan,38
48,45_Tejarat Bank,27
48,46_Bank Saderat Iran,30
48,47_Tejarat Bank,31
48,48_Ansar Bank,20
48,49_Bank Day,21
48,50_Bank Saderat Iran,17
48,51_Kosar Financial Institute,17
48,52_Bank Mellat,8
48,53_Post Bank of Iran,15
48,54_Tejarat Bank,12
48,55_Bank Keshavarzi Iran,14
48,56_Ansar Bank,14
48,57_Bank Melli Iran,12
48,58_Bank Melli Iran,15
48,59_Bank Saderat Iran,41
48,60_Bank Mellat,43
48,61_TT Bank,27
48,62_Bank Sepah,19
48,63_Hekmat Iranian Bank,21
48,64_Bank Mellat,20
48,65_Post Bank of Iran,6
48,66_Refah Bank,27
48,67_Bank Keshavarzi Iran,13
48,68_Refah Bank,57
48,69_Bank Keshavarzi Iran,49
48,70_Bank Melli Iran,49
48,71_Bank Saderat Iran,48
48,72_Qarz Al-Hasaneh Mehr Iran Bank,48
48,73_Bank Maskan,47
48,74_Bank Saderat Iran,22
48,75_Bank Sepah,21
48,76_Tejarat Bank,21
48,77_Bank Melli Iran,28
48,78_Bank mehr iran,29
48,79_Bank Sepah,44
48,80_Bank Sepah,27
48,81_Bank Melli Iran,43
48,82_Shahr Bank,25
48,83_Bank Sepah,28
48,84_Bank Melli Iran,31
48,85_Bank Saderat Iran,30
48,86_Bank Sepah,26
48,87_Bank Keshavarzi Iran,15
48,88_Bank Sepah,19
48,89_Bank Sepah,5
48,90_Bank Melli Iran,20
48,91_Ayandeh Bank,23
48,92_Bank Pasargad,32
48,93_Bank Melli Iran,27
48,94_Bank Mellat,24
48,95_Mehr Eqtesad Bank,24
48,96_EN Bank,11
48,97_Bank Keshavarzi Iran,29
48,98_Tejarat Bank,5
48,99_Bank Melli Iran,4
48,100_Bank Keshavarzi Iran,26
48,101_Bank Melli Iran,27
48,102_Bank Mellat,35
48,103_Bank Maskan,7
48,104_Tejarat Bank,23
48,105_Bank Maskan,26
48,106_Sarmayeh Bank,25
48,107_Bank Sepah,13
48,108_Bank Melli Iran,16
48,109_Sarmayeh Bank,20
48,110_Bank Saderat Iran,26
49,01_Bank Melli Iran,36
49,02_Bank Maskan,43
49,03_Bank Sepah,36
49,04_Bank Mellat,35
49,05_Bank Saderat Iran,40
49,06_Bank Mellat,39
49,07_Mehr,40
49,08_Refah Bank,40
49,09_Bank Maskan,34
49,10_Bank Sepah,14
49,11_Bank Sepah,27
49,12_Melli Bank,30
49,13_EN Bank,12
49,14_Bank Maskan,41
49,15_Bank Maskan,30
49,16_Bank Saderat Iran,29
49,17_Bank Mellat,31
49,18_Saman Bank,33
49,19_Bank Melli Iran,16
49,20_Gardeshgari,31
49,21_Bank Maskan,37
49,22_Samen Bank,33
49,23_Tejarat Bank,37
49,24_Bank Maskan,37
49,25_Bank Melli Iran,18
49,26_Bank Keshavarzi Iran,12
49,27_Bank Saderat Iran,32
49,28_Bank Saderat Iran,17
49,29_Bank Keshavarzi Iran,22
49,30_Bank Sepah,21
49,31_Refah Bank,20
49,32_Shahr Bank,37
49,33_Sepah Bank,37
49,34_Bank of Industry and Mine,39
49,35_Ghavamin Bank,39
49,36_Mehr Eqtesad Bank,18
49,37_Bank Melli Iran,17
49,38_Tejarat Bank,15
49,39_Bank Melli Iran,14
49,40_Bank Mellat,13
49,41_Bank Melli Iran,17
49,42_Bank Saderat Iran,15
